-19.922480620155042, 0.6265264946374032
-18.68217054263566, 0.5840501221196064
-17.44186046511628, 0.5415737496018096
-16.356589147286822, 0.5044069236487871
-15.581395348837212, 0.47785919082514283
-14.806201550387602, 0.45131145800155537
-13.56589147286822, 0.4088350854837586
-12.480620155038764, 0.3716682595306793
-11.550387596899228, 1.02474248699167
-10.310077519379849, 0.9822661144738731
-9.844961240310077, 0.9663374747796638
-8.139534883720934, 0.22300095571841894
-6.899224806201552, 1.550387596899327
-5.65891472868217, 1.5079112243815302
-4.418604651162791, 2.8352978655623815
-3.1782945736434094, 2.7928214930445847
-0.6976744186046524, 4.077731761707582
-1.7829457364341117, 3.429967080811309
0.38759689922480334, 5.410427949453151
1.6279069767441854, 7.422746097483355
2.558139534883722, 10.815546352341528
3.643410852713174, 13.518105553785801
4.418604651162795, 16.916215355208692
5.193798449612402, 19.629393649782344
6.124031007751938, 23.022193904640574
7.20930232558139, 28.464479133482087
7.984496124031004, 32.54752044175433
9.224806201550386, 37.98449612403107
9.844961240310077, 43.44270999256668
11.08527131782946, 49.56461718169277
11.860465116279066, 54.33258999681436
13.100775193798455, 62.50929170648834
14.186046511627907, 70.00637145587768
15.271317829457367, 78.87331421896573
16.201550387596896, 89.8003610491665
16.976744186046517, 95.93819687798668
18.06201550387597, 107.54486566847197
19.14728682170543, 120.5213974726559
20.077519379844958, 133.5032388234045